Nathan Hobby,http://www.wikidata.org/entity/Q28332152
Alexandre Noël Charles Acloque,http://www.wikidata.org/entity/Q2833389
Gertrudis Gómez de Avellaneda,http://www.wikidata.org/entity/Q283353
Alexandre Gady,http://www.wikidata.org/entity/Q2833685
Alexandre Guiraud,http://www.wikidata.org/entity/Q2833737
Alexandre Juan,http://www.wikidata.org/entity/Q2833771
Alexandre Moatti,http://www.wikidata.org/entity/Q2833880
Alexandre Pasche,http://www.wikidata.org/entity/Q2833946
Dmitry Glukhovsky,http://www.wikidata.org/entity/Q283408
Alexandre de La Patellière,http://www.wikidata.org/entity/Q2834188
Alexis Michalik,http://www.wikidata.org/entity/Q2834586
Alfred Barnard,http://www.wikidata.org/entity/Q2834956
Edna Ferber,http://www.wikidata.org/entity/Q283496
Desa Muck,http://www.wikidata.org/entity/Q2834991
Alfred Charlemagne Lartigue Delacour,http://www.wikidata.org/entity/Q2835059
Ursula Torday,http://www.wikidata.org/entity/Q283531
Alfred Robaut,http://www.wikidata.org/entity/Q2835426
Alfred Savoir,http://www.wikidata.org/entity/Q2835441
Alfred Soubeiran,http://www.wikidata.org/entity/Q2835457
Richard Elwyn Hughes,http://www.wikidata.org/entity/Q28354972
Alfred Watkins,http://www.wikidata.org/entity/Q2835512
Arseniĭ Gulyga,http://www.wikidata.org/entity/Q28359355
Rory MacLean,http://www.wikidata.org/entity/Q283598
David Kriebel,http://www.wikidata.org/entity/Q28360240
Ali Bader,http://www.wikidata.org/entity/Q2836124
Larry L. Miller,http://www.wikidata.org/entity/Q28361650
Katlijne Van der Stighelen,http://www.wikidata.org/entity/Q28364815
Alice Becker-Ho,http://www.wikidata.org/entity/Q2836530
Barbara Ehrenreich,http://www.wikidata.org/entity/Q283659
Alice Ley,http://www.wikidata.org/entity/Q2836604
Alice Thomas Ellis,http://www.wikidata.org/entity/Q2836676
Alice Zeniter,http://www.wikidata.org/entity/Q2836679
Jorge Inostroza,http://www.wikidata.org/entity/Q2837140
Alka Saraogi,http://www.wikidata.org/entity/Q2837350
William Alexander Brown,http://www.wikidata.org/entity/Q28373945
Allan Sealy,http://www.wikidata.org/entity/Q2837771
Allen Adler,http://www.wikidata.org/entity/Q2837874
Allen Boretz,http://www.wikidata.org/entity/Q2837877
Allen Steck,http://www.wikidata.org/entity/Q2837921
Manuel Molins,http://www.wikidata.org/entity/Q2838091
Pauline Cutting,http://www.wikidata.org/entity/Q28382495
Isabella Lewis,http://www.wikidata.org/entity/Q28382497
Dagoll Dagom,http://www.wikidata.org/entity/Q2838792
Alma Bridwell White,http://www.wikidata.org/entity/Q2839061
Taqiuddin al-Nabhani,http://www.wikidata.org/entity/Q283908
Alonso de Molina,http://www.wikidata.org/entity/Q2839291
Rachel de Queiroz,http://www.wikidata.org/entity/Q283964
Alphonse Royer,http://www.wikidata.org/entity/Q2839965
James Kunetka,http://www.wikidata.org/entity/Q28401329
"Ralph E. Reed, Jr.",http://www.wikidata.org/entity/Q2840194
Carol Gilligan,http://www.wikidata.org/entity/Q284025
Matsudaira Sadanobu,http://www.wikidata.org/entity/Q284038
Aluísio Azevedo,http://www.wikidata.org/entity/Q2840554
Steven Morewood,http://www.wikidata.org/entity/Q28407123
Alekos Sakellarios,http://www.wikidata.org/entity/Q2840736
Yang Huan,http://www.wikidata.org/entity/Q28414458
Patrick S. Nussbaumer,http://www.wikidata.org/entity/Q28414501
Inger Christensen,http://www.wikidata.org/entity/Q284171
Wang Gang,http://www.wikidata.org/entity/Q28417638
John G. Cramer,http://www.wikidata.org/entity/Q2841857
Mona Hanna-Attisha,http://www.wikidata.org/entity/Q28420115
Kelly L. Weinersmith,http://www.wikidata.org/entity/Q28444987
Amenemope,http://www.wikidata.org/entity/Q2844817
Ananda Devi,http://www.wikidata.org/entity/Q2845313
Manuel Puig,http://www.wikidata.org/entity/Q284560
Anaïs Barbeau-Lavalette,http://www.wikidata.org/entity/Q2845696
Roy MacLeod,http://www.wikidata.org/entity/Q28457004
Diana Spencer,http://www.wikidata.org/entity/Q28458158
Andrea G. Pinketts,http://www.wikidata.org/entity/Q2846337
Andreu Martín,http://www.wikidata.org/entity/Q2846545
Leonardo della Serrata,http://www.wikidata.org/entity/Q28465534
Andrew Greenberg,http://www.wikidata.org/entity/Q2846615
Andrew Koenig,http://www.wikidata.org/entity/Q2846651
Andrew McGahan,http://www.wikidata.org/entity/Q2846681
André-Ferdinand Hérold,http://www.wikidata.org/entity/Q2847038
André Albaut,http://www.wikidata.org/entity/Q2847137
Aaron Starmer,http://www.wikidata.org/entity/Q28474381
André Chevrillon,http://www.wikidata.org/entity/Q2847528
H A,http://www.wikidata.org/entity/Q28478850
André Gunthert,http://www.wikidata.org/entity/Q2847908
Max Brod,http://www.wikidata.org/entity/Q28480
André Mouëzy-Éon,http://www.wikidata.org/entity/Q2848338
André Obey,http://www.wikidata.org/entity/Q2848370
André Remy,http://www.wikidata.org/entity/Q2848511
Angel Adams Parham,http://www.wikidata.org/entity/Q28487897
André Wartelle,http://www.wikidata.org/entity/Q2848799
Andréas Frangiás,http://www.wikidata.org/entity/Q2848917
Luis Andrés Caicedo,http://www.wikidata.org/entity/Q2849011
Andy Van Slyke,http://www.wikidata.org/entity/Q2849181
Heinrich von Kleist,http://www.wikidata.org/entity/Q28494
Angelina Grimké,http://www.wikidata.org/entity/Q2849426
Angelina Weld Grimké,http://www.wikidata.org/entity/Q2849427
Angelo Del Boca,http://www.wikidata.org/entity/Q2849463
Catherine Mayaux,http://www.wikidata.org/entity/Q28495991
Paul Harland,http://www.wikidata.org/entity/Q2849757
Sudhir Hazareesingh,http://www.wikidata.org/entity/Q28497600
Lou Berney,http://www.wikidata.org/entity/Q28497719
Ausma Zehanat Khan,http://www.wikidata.org/entity/Q28497878
Oleg Matveyev,http://www.wikidata.org/entity/Q28499449
Peter S. Beagle,http://www.wikidata.org/entity/Q285007
Oleg Finko,http://www.wikidata.org/entity/Q28500761
Anita Nair,http://www.wikidata.org/entity/Q2850189
Gabriela Cabezón Cámara,http://www.wikidata.org/entity/Q28502172
Añjela Duval,http://www.wikidata.org/entity/Q2850234
Ann Nocenti,http://www.wikidata.org/entity/Q2850412
Randall Munroe,http://www.wikidata.org/entity/Q285048
Anna Maria Porter,http://www.wikidata.org/entity/Q2850561
Anne-Marie Duranton-Crabol,http://www.wikidata.org/entity/Q2850856
Anne Calife,http://www.wikidata.org/entity/Q2851006
Anne Cassidy,http://www.wikidata.org/entity/Q2851013
Anne Duguël,http://www.wikidata.org/entity/Q2851070
Anne F. Garréta,http://www.wikidata.org/entity/Q2851080
Anne Richter,http://www.wikidata.org/entity/Q2851259
Anne de Tourville,http://www.wikidata.org/entity/Q2851387
Annie Barrows,http://www.wikidata.org/entity/Q2851627
Maurice Rollet de l'Isle,http://www.wikidata.org/entity/Q285182
Muhammed Zafar Iqbal,http://www.wikidata.org/entity/Q285203
Jane Harper,http://www.wikidata.org/entity/Q28524412
Aleksander Majkowski,http://www.wikidata.org/entity/Q285259
Kate Cooper,http://www.wikidata.org/entity/Q28528639
Claudia Rowe,http://www.wikidata.org/entity/Q28531135
Aḥmad Mukhtār ʻUmar,http://www.wikidata.org/entity/Q28531157
Timothy C. Armstrong,http://www.wikidata.org/entity/Q28532904
Antoine Bello,http://www.wikidata.org/entity/Q2853667
Masum Reza,http://www.wikidata.org/entity/Q28536858
Antoine Blondin,http://www.wikidata.org/entity/Q2853698
Giorgio De Maria,http://www.wikidata.org/entity/Q28537385
Antoine Buéno,http://www.wikidata.org/entity/Q2853748
Antoine Chazal,http://www.wikidata.org/entity/Q2853791
Antoine Dole,http://www.wikidata.org/entity/Q2853874
Antoine Gérin-Lajoie,http://www.wikidata.org/entity/Q2854044
Antoine Loysel,http://www.wikidata.org/entity/Q2854177
Michael Hornburg,http://www.wikidata.org/entity/Q28542141
Martha Gil-Montero,http://www.wikidata.org/entity/Q28542217
John H. Falk,http://www.wikidata.org/entity/Q28544324
Margaret Sanger,http://www.wikidata.org/entity/Q285514
Philippe Moukoko,http://www.wikidata.org/entity/Q28554219
Irving Kirsch,http://www.wikidata.org/entity/Q2855713
Tadeusz Gajl,http://www.wikidata.org/entity/Q2855796
Liz Wiseman,http://www.wikidata.org/entity/Q28563535
Antonio Ponz,http://www.wikidata.org/entity/Q2857411
Antonio Zavala,http://www.wikidata.org/entity/Q2857498
Anya Seton,http://www.wikidata.org/entity/Q2857861
Apel·les Mestres i Oñós,http://www.wikidata.org/entity/Q2858166
Richard Paul Evans,http://www.wikidata.org/entity/Q285876
James Holloway,http://www.wikidata.org/entity/Q28595363
David Appel,http://www.wikidata.org/entity/Q28599472
Carol Anderson,http://www.wikidata.org/entity/Q28600074
Clark Prasad,http://www.wikidata.org/entity/Q28600183
Nicole Boury-Esnault,http://www.wikidata.org/entity/Q28600677
Archie Carr,http://www.wikidata.org/entity/Q2860148
Patricia Crone,http://www.wikidata.org/entity/Q286019
Madeline Ashby,http://www.wikidata.org/entity/Q28606000
Alec Nevala-Lee,http://www.wikidata.org/entity/Q28606872
Abu al-Hariri,http://www.wikidata.org/entity/Q286097
Alfred Bester,http://www.wikidata.org/entity/Q286116
Ariane Chebel d'Appollonia,http://www.wikidata.org/entity/Q2861181
Garry Kasparov,http://www.wikidata.org/entity/Q28614
François Haverschmidt,http://www.wikidata.org/entity/Q2862485
Arnauld de Oihenart,http://www.wikidata.org/entity/Q2863280
Arne Lygre,http://www.wikidata.org/entity/Q2863292
Arnould Galopin,http://www.wikidata.org/entity/Q2863411
Arsène Alexandre,http://www.wikidata.org/entity/Q2864441
Émile Souvestre,http://www.wikidata.org/entity/Q286475
Marrijane Hayes,http://www.wikidata.org/entity/Q28647722
Kimberly McCreight,http://www.wikidata.org/entity/Q28648725
Mirko Zilahy,http://www.wikidata.org/entity/Q28648754
Arthur Byron Cover,http://www.wikidata.org/entity/Q2865022
Thomas Brobjer,http://www.wikidata.org/entity/Q28650245
Arthur Fremantle,http://www.wikidata.org/entity/Q2865103
Arthur Porges,http://www.wikidata.org/entity/Q2865296
Arthur Wallis Exell,http://www.wikidata.org/entity/Q2865378
Helen G. Edmonds,http://www.wikidata.org/entity/Q28655140
Satyabhushan Banerjea,http://www.wikidata.org/entity/Q28657161
Michael Dyne,http://www.wikidata.org/entity/Q28657202
Artturi Järviluoma,http://www.wikidata.org/entity/Q2865905
Dacia Maraini,http://www.wikidata.org/entity/Q286600
Asai Ryōi,http://www.wikidata.org/entity/Q2866305
Émile de Girardin,http://www.wikidata.org/entity/Q286644
Hiromi Kawakami,http://www.wikidata.org/entity/Q286701
Camilo Pessanha,http://www.wikidata.org/entity/Q286722
Robert T. Reilly,http://www.wikidata.org/entity/Q28672676
Anna Deavere Smith,http://www.wikidata.org/entity/Q286777
Lucius Ateius Praetextatus,http://www.wikidata.org/entity/Q2868804
Tei Heitetsu,http://www.wikidata.org/entity/Q28691052
Langdon Jones,http://www.wikidata.org/entity/Q28691768
Moon Yoosuk,http://www.wikidata.org/entity/Q28700137
Stephanie Winston Wolkoff,http://www.wikidata.org/entity/Q28701107
G. K. Wilkinson,http://www.wikidata.org/entity/Q28706335
Josiah B. Gould,http://www.wikidata.org/entity/Q28707962
Bartel Leendert van der Waerden,http://www.wikidata.org/entity/Q287097
Auguste Jal,http://www.wikidata.org/entity/Q2871240
al-Kafawi,http://www.wikidata.org/entity/Q28713555
Khawla Hamdi,http://www.wikidata.org/entity/Q28714416
Auguste Vitu,http://www.wikidata.org/entity/Q2871456
Abd al-Wahhab ibn Suleiman,http://www.wikidata.org/entity/Q28715584
Augustin Nadal,http://www.wikidata.org/entity/Q2871626
Ḥāmid Nāẓir,http://www.wikidata.org/entity/Q28716333
Augustus Thomas,http://www.wikidata.org/entity/Q2871719
Anders Mård,http://www.wikidata.org/entity/Q28720638
Hippolyte Sebert,http://www.wikidata.org/entity/Q287244
Gemma Herrero Virto,http://www.wikidata.org/entity/Q28733519
Juliet Bingham,http://www.wikidata.org/entity/Q28734895
Lizzetta Lefalle Collins,http://www.wikidata.org/entity/Q28735382
Simon Blackburn,http://www.wikidata.org/entity/Q287357
Jordi Galceran,http://www.wikidata.org/entity/Q287384
David Lindsey,http://www.wikidata.org/entity/Q28744713
Angus Wilson,http://www.wikidata.org/entity/Q287460
Istakhri,http://www.wikidata.org/entity/Q287479
Jonathan Karp,http://www.wikidata.org/entity/Q28748024
Pedro Agerre,http://www.wikidata.org/entity/Q2874829
Aimon de Varennes,http://www.wikidata.org/entity/Q2874990
Anton Kopynets,http://www.wikidata.org/entity/Q28752394
Baidawi,http://www.wikidata.org/entity/Q287573
Krushna Prasad Mishra,http://www.wikidata.org/entity/Q28758007
Lou Burnard,http://www.wikidata.org/entity/Q28758692
Ibon Sarasola,http://www.wikidata.org/entity/Q2876484
Anna Kavan,http://www.wikidata.org/entity/Q287679
Leena Lander,http://www.wikidata.org/entity/Q287701
Charlotte Perkins Gilman,http://www.wikidata.org/entity/Q287752
Margit Kaffka,http://www.wikidata.org/entity/Q287762
Angela Lakwete,http://www.wikidata.org/entity/Q28776950
Guan Hanqing,http://www.wikidata.org/entity/Q28777
William E. Butterworth IV,http://www.wikidata.org/entity/Q28777162
Sapan Saxena,http://www.wikidata.org/entity/Q28777436
Francisco Sosa Carmona,http://www.wikidata.org/entity/Q2877765
Thomas Russell Sullivan,http://www.wikidata.org/entity/Q28778044
Sara Lidman,http://www.wikidata.org/entity/Q287784
Carl Reiner,http://www.wikidata.org/entity/Q287793
Fray Juan de Herrera,http://www.wikidata.org/entity/Q2878107
Éric-Emmanuel Schmitt,http://www.wikidata.org/entity/Q287828
Ann Jellicoe,http://www.wikidata.org/entity/Q287829
Baek Nam-Ryong,http://www.wikidata.org/entity/Q2878832
Jagbandhu Singh,http://www.wikidata.org/entity/Q28789990
Barbi Marković,http://www.wikidata.org/entity/Q28790824
Arii Taimai E Marama,http://www.wikidata.org/entity/Q28790872
Asit Mohanty,http://www.wikidata.org/entity/Q28792286
Eva Borgström,http://www.wikidata.org/entity/Q28792579
Patrick Lapeyre,http://www.wikidata.org/entity/Q287935
Quintero brothers,http://www.wikidata.org/entity/Q2879473
Paul Burton Cheney,http://www.wikidata.org/entity/Q28798971
Sumihiko Hatusima,http://www.wikidata.org/entity/Q2880042
John Kiriamiti,http://www.wikidata.org/entity/Q28800432
Agapetus,http://www.wikidata.org/entity/Q288007
Johannes von Raison,http://www.wikidata.org/entity/Q28801040
August Siegfried Gustav von Raison,http://www.wikidata.org/entity/Q28801521
Baku Yumemakura,http://www.wikidata.org/entity/Q2880354
Maria Dermoût,http://www.wikidata.org/entity/Q2880471
Ron Hall,http://www.wikidata.org/entity/Q28806957
Mykola Ovcharov,http://www.wikidata.org/entity/Q28807625
Phillip Margolin,http://www.wikidata.org/entity/Q2880806
Éric Fottorino,http://www.wikidata.org/entity/Q288184
Barbara Hambly,http://www.wikidata.org/entity/Q288198
Addie Waites Hunton,http://www.wikidata.org/entity/Q28828512
Sarah Beth Durst,http://www.wikidata.org/entity/Q28828538
W. T. Stead,http://www.wikidata.org/entity/Q288301
Denton Welch,http://www.wikidata.org/entity/Q288306
Josep Feliu i Codina,http://www.wikidata.org/entity/Q2883060
Jacob Tobia,http://www.wikidata.org/entity/Q28831206
Hilda Gadea,http://www.wikidata.org/entity/Q288348
Mary Brown,http://www.wikidata.org/entity/Q28835045
Elizabeth Sherrill,http://www.wikidata.org/entity/Q28835695
Lena Dunham,http://www.wikidata.org/entity/Q288359
Lawson A. Scruggs,http://www.wikidata.org/entity/Q28837049
Jeff Krell,http://www.wikidata.org/entity/Q28839723
Debora Meijers,http://www.wikidata.org/entity/Q28842457
Laurence Housman,http://www.wikidata.org/entity/Q2884308
George Kelson,http://www.wikidata.org/entity/Q28844115
Éric Zemmour,http://www.wikidata.org/entity/Q288477
Erico Verissimo,http://www.wikidata.org/entity/Q288501
Willem Brakman,http://www.wikidata.org/entity/Q2885041
Joel Waldfogel,http://www.wikidata.org/entity/Q28853747
William H. Ukers,http://www.wikidata.org/entity/Q28854736
Belinda Thomson,http://www.wikidata.org/entity/Q28858124
Christos Laskos,http://www.wikidata.org/entity/Q28858746
Harekrishna Satapathy,http://www.wikidata.org/entity/Q28859993
Diana Kleiner,http://www.wikidata.org/entity/Q28861617
Sjraar van Heugten,http://www.wikidata.org/entity/Q28862242
Anne Perry,http://www.wikidata.org/entity/Q288627
Fritz Erpel,http://www.wikidata.org/entity/Q28864010
Louis van Tilborgh,http://www.wikidata.org/entity/Q28864207
Irvine Garland Penn,http://www.wikidata.org/entity/Q28864242
Norah Waugh,http://www.wikidata.org/entity/Q28864360
Basil Copper,http://www.wikidata.org/entity/Q2886798
Robert Levy,http://www.wikidata.org/entity/Q28868161
Christa-Maria Lerm Hayes,http://www.wikidata.org/entity/Q28869755
Vicente de la Fuente,http://www.wikidata.org/entity/Q2887049
Sarah Pinsker,http://www.wikidata.org/entity/Q28870552
Olivia Laing,http://www.wikidata.org/entity/Q28871669
Gwyneth Jones,http://www.wikidata.org/entity/Q288721
Chris Gosden,http://www.wikidata.org/entity/Q28873574
Nina Simon,http://www.wikidata.org/entity/Q28873752
David McClelland,http://www.wikidata.org/entity/Q28876
Trevor Steele,http://www.wikidata.org/entity/Q288767
Peary Chand Mitra,http://www.wikidata.org/entity/Q288769
Antonio Iturbe,http://www.wikidata.org/entity/Q28890305
Jack Ketchum,http://www.wikidata.org/entity/Q288916
Eliyahu Kitov,http://www.wikidata.org/entity/Q2889642
Frederic Farrar,http://www.wikidata.org/entity/Q288986
Peter Suber,http://www.wikidata.org/entity/Q289028
Rebecca Harding Davis,http://www.wikidata.org/entity/Q2890486
Dudu Geva,http://www.wikidata.org/entity/Q2891163
Sam J. Miller,http://www.wikidata.org/entity/Q28911712
Helmut van Emden,http://www.wikidata.org/entity/Q28911789
Amos Kenan,http://www.wikidata.org/entity/Q2891201
Shlomo Ephraim Luntschitz,http://www.wikidata.org/entity/Q2891483
David J. Skal,http://www.wikidata.org/entity/Q2891712
Stefan Witwicki,http://www.wikidata.org/entity/Q2891763
Étienne-Jean Delécluze,http://www.wikidata.org/entity/Q289177
Alejandro Casona,http://www.wikidata.org/entity/Q289215
Elizabeth Burns,http://www.wikidata.org/entity/Q28921561
Anna Matlack Richards,http://www.wikidata.org/entity/Q28921775
Bayard Veiller,http://www.wikidata.org/entity/Q2892218
Adil Mustafa,http://www.wikidata.org/entity/Q28923626
Alicia Moore,http://www.wikidata.org/entity/Q28924060
Arabella Sullivan,http://www.wikidata.org/entity/Q28924063
Diarmuid Johnson,http://www.wikidata.org/entity/Q28924720
James McBride,http://www.wikidata.org/entity/Q2892695
Fadhel Jaïbi,http://www.wikidata.org/entity/Q2892772
Simon Winchester,http://www.wikidata.org/entity/Q2893079
David Ives,http://www.wikidata.org/entity/Q2893202
Étienne Balibar,http://www.wikidata.org/entity/Q289333
Jean Dumas d'Aigueberre,http://www.wikidata.org/entity/Q28933420
Brooke Bolander,http://www.wikidata.org/entity/Q28935061
Alan Schroeder,http://www.wikidata.org/entity/Q28935391
J. D. Vance,http://www.wikidata.org/entity/Q28935729
